RUN	com.xhinliang.startup.gatling.ComputerWorld	computerworld	1544860483238	 	3.0.1
USER	XhinLiang random api	323	START	1544860485395	1544860485395
USER	XhinLiang random api	322	START	1544860485395	1544860485395
USER	XhinLiang random api	324	START	1544860485395	1544860485395
USER	XhinLiang random api	325	START	1544860485396	1544860485396
USER	XhinLiang random api	327	START	1544860485397	1544860485397
USER	XhinLiang random api	329	START	1544860485397	1544860485397
USER	XhinLiang random api	330	START	1544860485397	1544860485397
USER	XhinLiang random api	331	START	1544860485397	1544860485397
USER	XhinLiang random api	328	START	1544860485397	1544860485397
USER	XhinLiang random api	326	START	1544860485396	1544860485396
REQUEST	82		login	1544860485123	1544860485400	OK	 
USER	XhinLiang random api	82	END	1544860485117	1544860485402
REQUEST	90		login	1544860485124	1544860485404	OK	 
REQUEST	72		login	1544860485112	1544860485404	OK	 
REQUEST	64		login	1544860485110	1544860485405	OK	 
USER	XhinLiang random api	334	START	1544860485406	1544860485406
USER	XhinLiang random api	332	START	1544860485406	1544860485406
USER	XhinLiang random api	333	START	1544860485406	1544860485406
USER	XhinLiang random api	335	START	1544860485406	1544860485406
USER	XhinLiang random api	336	START	1544860485406	1544860485406
USER	XhinLiang random api	337	START	1544860485406	1544860485406
USER	XhinLiang random api	338	START	1544860485407	1544860485407
USER	XhinLiang random api	339	START	1544860485407	1544860485407
USER	XhinLiang random api	340	START	1544860485407	1544860485407
USER	XhinLiang random api	72	END	1544860485106	1544860485404
USER	XhinLiang random api	64	END	1544860485100	1544860485405
USER	XhinLiang random api	90	END	1544860485119	1544860485405
USER	XhinLiang random api	341	START	1544860485407	1544860485407
REQUEST	88		login	1544860485123	1544860485408	OK	 
USER	XhinLiang random api	88	END	1544860485117	1544860485409
REQUEST	98		login	1544860485129	1544860485406	OK	 
USER	XhinLiang random api	98	END	1544860485127	1544860485410
REQUEST	80		login	1544860485124	1544860485413	OK	 
REQUEST	101		login	1544860485131	1544860485413	OK	 
USER	XhinLiang random api	101	END	1544860485127	1544860485413
USER	XhinLiang random api	80	END	1544860485112	1544860485414
USER	XhinLiang random api	344	START	1544860485415	1544860485415
USER	XhinLiang random api	343	START	1544860485415	1544860485415
USER	XhinLiang random api	345	START	1544860485416	1544860485416
USER	XhinLiang random api	347	START	1544860485416	1544860485416
USER	XhinLiang random api	346	START	1544860485416	1544860485416
USER	XhinLiang random api	348	START	1544860485416	1544860485416
USER	XhinLiang random api	349	START	1544860485416	1544860485416
USER	XhinLiang random api	351	START	1544860485417	1544860485417
USER	XhinLiang random api	342	START	1544860485415	1544860485415
USER	XhinLiang random api	350	START	1544860485417	1544860485417
REQUEST	96		login	1544860485127	1544860485420	OK	 
USER	XhinLiang random api	96	END	1544860485126	1544860485420
REQUEST	103		login	1544860485136	1544860485424	OK	 
REQUEST	81		login	1544860485114	1544860485424	OK	 
USER	XhinLiang random api	103	END	1544860485135	1544860485424
REQUEST	89		login	1544860485119	1544860485425	OK	 
USER	XhinLiang random api	81	END	1544860485112	1544860485424
USER	XhinLiang random api	354	START	1544860485425	1544860485425
USER	XhinLiang random api	89	END	1544860485117	1544860485426
REQUEST	110		login	1544860485148	1544860485426	OK	 
REQUEST	97		login	1544860485127	1544860485426	OK	 
USER	XhinLiang random api	360	START	1544860485426	1544860485426
USER	XhinLiang random api	110	END	1544860485146	1544860485427
USER	XhinLiang random api	361	START	1544860485427	1544860485427
USER	XhinLiang random api	97	END	1544860485127	1544860485428
USER	XhinLiang random api	357	START	1544860485425	1544860485425
USER	XhinLiang random api	353	START	1544860485425	1544860485425
USER	XhinLiang random api	352	START	1544860485425	1544860485425
USER	XhinLiang random api	355	START	1544860485425	1544860485425
USER	XhinLiang random api	358	START	1544860485426	1544860485426
USER	XhinLiang random api	359	START	1544860485426	1544860485426
USER	XhinLiang random api	356	START	1544860485425	1544860485425
REQUEST	100		login	1544860485134	1544860485429	OK	 
USER	XhinLiang random api	100	END	1544860485127	1544860485431
USER	XhinLiang random api	363	START	1544860485435	1544860485435
USER	XhinLiang random api	362	START	1544860485435	1544860485435
USER	XhinLiang random api	364	START	1544860485436	1544860485436
USER	XhinLiang random api	365	START	1544860485436	1544860485436
USER	XhinLiang random api	366	START	1544860485437	1544860485437
USER	XhinLiang random api	369	START	1544860485437	1544860485437
USER	XhinLiang random api	370	START	1544860485437	1544860485437
USER	XhinLiang random api	368	START	1544860485437	1544860485437
USER	XhinLiang random api	371	START	1544860485437	1544860485437
USER	XhinLiang random api	367	START	1544860485437	1544860485437
REQUEST	108		login	1544860485147	1544860485439	OK	 
REQUEST	106		login	1544860485151	1544860485440	OK	 
REQUEST	104		login	1544860485152	1544860485441	OK	 
USER	XhinLiang random api	106	END	1544860485146	1544860485441
REQUEST	109		login	1544860485151	1544860485440	OK	 
USER	XhinLiang random api	104	END	1544860485146	1544860485441
USER	XhinLiang random api	109	END	1544860485146	1544860485441
REQUEST	111		login	1544860485150	1544860485442	OK	 
USER	XhinLiang random api	108	END	1544860485146	1544860485442
USER	XhinLiang random api	111	END	1544860485146	1544860485443
USER	XhinLiang random api	372	START	1544860485445	1544860485445
USER	XhinLiang random api	373	START	1544860485445	1544860485445
USER	XhinLiang random api	375	START	1544860485445	1544860485445
USER	XhinLiang random api	374	START	1544860485445	1544860485445
USER	XhinLiang random api	376	START	1544860485445	1544860485445
USER	XhinLiang random api	377	START	1544860485445	1544860485445
USER	XhinLiang random api	378	START	1544860485445	1544860485445
REQUEST	105		login	1544860485147	1544860485449	OK	 
REQUEST	119		login	1544860485157	1544860485449	OK	 
USER	XhinLiang random api	105	END	1544860485146	1544860485449
USER	XhinLiang random api	119	END	1544860485157	1544860485449
REQUEST	117		login	1544860485157	1544860485451	OK	 
USER	XhinLiang random api	117	END	1544860485156	1544860485452
USER	XhinLiang random api	381	START	1544860485455	1544860485455
USER	XhinLiang random api	380	START	1544860485455	1544860485455
USER	XhinLiang random api	379	START	1544860485455	1544860485455
USER	XhinLiang random api	386	START	1544860485465	1544860485465
USER	XhinLiang random api	382	START	1544860485465	1544860485465
USER	XhinLiang random api	384	START	1544860485465	1544860485465
USER	XhinLiang random api	391	START	1544860485465	1544860485465
USER	XhinLiang random api	390	START	1544860485465	1544860485465
USER	XhinLiang random api	387	START	1544860485465	1544860485465
USER	XhinLiang random api	383	START	1544860485465	1544860485465
USER	XhinLiang random api	388	START	1544860485465	1544860485465
USER	XhinLiang random api	385	START	1544860485465	1544860485465
USER	XhinLiang random api	389	START	1544860485465	1544860485465
USER	XhinLiang random api	398	START	1544860485476	1544860485476
USER	XhinLiang random api	394	START	1544860485476	1544860485476
REQUEST	107		login	1544860485147	1544860485478	OK	 
REQUEST	114		login	1544860485156	1544860485479	OK	 
REQUEST	116		login	1544860485157	1544860485479	OK	 
REQUEST	115		login	1544860485156	1544860485479	OK	 
USER	XhinLiang random api	107	END	1544860485146	1544860485479
REQUEST	122		login	1544860485166	1544860485480	OK	 
USER	XhinLiang random api	116	END	1544860485156	1544860485479
USER	XhinLiang random api	114	END	1544860485156	1544860485479
USER	XhinLiang random api	115	END	1544860485156	1544860485480
USER	XhinLiang random api	122	END	1544860485165	1544860485480
REQUEST	113		login	1544860485156	1544860485481	OK	 
USER	XhinLiang random api	113	END	1544860485155	1544860485481
USER	XhinLiang random api	396	START	1544860485476	1544860485476
USER	XhinLiang random api	397	START	1544860485476	1544860485476
USER	XhinLiang random api	399	START	1544860485476	1544860485476
USER	XhinLiang random api	400	START	1544860485476	1544860485476
USER	XhinLiang random api	401	START	1544860485476	1544860485476
USER	XhinLiang random api	395	START	1544860485476	1544860485476
USER	XhinLiang random api	393	START	1544860485476	1544860485476
USER	XhinLiang random api	392	START	1544860485475	1544860485475
USER	XhinLiang random api	405	START	1544860485485	1544860485485
REQUEST	125		login	1544860485166	1544860485485	OK	 
REQUEST	121		login	1544860485159	1544860485485	OK	 
REQUEST	124		login	1544860485166	1544860485485	OK	 
USER	XhinLiang random api	125	END	1544860485165	1544860485486
USER	XhinLiang random api	121	END	1544860485157	1544860485486
USER	XhinLiang random api	409	START	1544860485485	1544860485485
USER	XhinLiang random api	404	START	1544860485485	1544860485485
USER	XhinLiang random api	408	START	1544860485485	1544860485485
USER	XhinLiang random api	402	START	1544860485485	1544860485485
USER	XhinLiang random api	403	START	1544860485485	1544860485485
USER	XhinLiang random api	406	START	1544860485485	1544860485485
USER	XhinLiang random api	124	END	1544860485165	1544860485490
REQUEST	112		login	1544860485156	1544860485490	OK	 
USER	XhinLiang random api	407	START	1544860485485	1544860485485
USER	XhinLiang random api	410	START	1544860485485	1544860485485
REQUEST	118		login	1544860485157	1544860485492	OK	 
USER	XhinLiang random api	411	START	1544860485485	1544860485485
USER	XhinLiang random api	118	END	1544860485157	1544860485493
USER	XhinLiang random api	112	END	1544860485155	1544860485494
USER	XhinLiang random api	416	START	1544860485496	1544860485496
USER	XhinLiang random api	418	START	1544860485497	1544860485497
USER	XhinLiang random api	419	START	1544860485497	1544860485497
USER	XhinLiang random api	420	START	1544860485497	1544860485497
USER	XhinLiang random api	421	START	1544860485497	1544860485497
USER	XhinLiang random api	417	START	1544860485497	1544860485497
REQUEST	126		login	1544860485168	1544860485499	OK	 
USER	XhinLiang random api	412	START	1544860485495	1544860485495
USER	XhinLiang random api	126	END	1544860485166	1544860485499
USER	XhinLiang random api	413	START	1544860485495	1544860485495
USER	XhinLiang random api	415	START	1544860485500	1544860485500
USER	XhinLiang random api	414	START	1544860485501	1544860485501
REQUEST	120		login	1544860485158	1544860485503	OK	 
USER	XhinLiang random api	120	END	1544860485157	1544860485504
USER	XhinLiang random api	423	START	1544860485505	1544860485505
USER	XhinLiang random api	426	START	1544860485506	1544860485506
USER	XhinLiang random api	431	START	1544860485506	1544860485506
USER	XhinLiang random api	424	START	1544860485506	1544860485506
USER	XhinLiang random api	430	START	1544860485506	1544860485506
USER	XhinLiang random api	429	START	1544860485506	1544860485506
USER	XhinLiang random api	425	START	1544860485506	1544860485506
USER	XhinLiang random api	427	START	1544860485506	1544860485506
USER	XhinLiang random api	428	START	1544860485506	1544860485506
USER	XhinLiang random api	422	START	1544860485505	1544860485505
USER	XhinLiang random api	432	START	1544860485516	1544860485516
USER	XhinLiang random api	433	START	1544860485516	1544860485516
USER	XhinLiang random api	436	START	1544860485517	1544860485517
USER	XhinLiang random api	434	START	1544860485517	1544860485517
USER	XhinLiang random api	435	START	1544860485517	1544860485517
USER	XhinLiang random api	437	START	1544860485517	1544860485517
USER	XhinLiang random api	440	START	1544860485525	1544860485525
USER	XhinLiang random api	438	START	1544860485525	1544860485525
USER	XhinLiang random api	441	START	1544860485525	1544860485525
USER	XhinLiang random api	439	START	1544860485525	1544860485525
USER	XhinLiang random api	448	START	1544860485535	1544860485535
USER	XhinLiang random api	449	START	1544860485535	1544860485535
USER	XhinLiang random api	447	START	1544860485535	1544860485535
USER	XhinLiang random api	445	START	1544860485535	1544860485535
USER	XhinLiang random api	443	START	1544860485535	1544860485535
USER	XhinLiang random api	450	START	1544860485535	1544860485535
REQUEST	130		login	1544860485169	1544860485538	OK	 
USER	XhinLiang random api	130	END	1544860485166	1544860485538
REQUEST	138		login	1544860485177	1544860485539	OK	 
REQUEST	127		login	1544860485171	1544860485539	OK	 
USER	XhinLiang random api	127	END	1544860485166	1544860485540
USER	XhinLiang random api	138	END	1544860485177	1544860485540
REQUEST	141		login	1544860485178	1544860485541	OK	 
REQUEST	129		login	1544860485170	1544860485541	OK	 
USER	XhinLiang random api	129	END	1544860485166	1544860485541
USER	XhinLiang random api	446	START	1544860485535	1544860485535
USER	XhinLiang random api	444	START	1544860485535	1544860485535
USER	XhinLiang random api	442	START	1544860485535	1544860485535
REQUEST	137		login	1544860485177	1544860485542	OK	 
USER	XhinLiang random api	137	END	1544860485176	1544860485543
USER	XhinLiang random api	451	START	1544860485535	1544860485535
USER	XhinLiang random api	141	END	1544860485177	1544860485544
REQUEST	133		login	1544860485180	1544860485544	OK	 
REQUEST	134		login	1544860485176	1544860485545	OK	 
REQUEST	131		login	1544860485168	1544860485545	OK	 
USER	XhinLiang random api	134	END	1544860485176	1544860485546
USER	XhinLiang random api	131	END	1544860485166	1544860485546
USER	XhinLiang random api	452	START	1544860485546	1544860485546
USER	XhinLiang random api	453	START	1544860485546	1544860485546
USER	XhinLiang random api	454	START	1544860485547	1544860485547
USER	XhinLiang random api	133	END	1544860485179	1544860485547
USER	XhinLiang random api	455	START	1544860485547	1544860485547
USER	XhinLiang random api	456	START	1544860485547	1544860485547
USER	XhinLiang random api	457	START	1544860485548	1544860485548
REQUEST	135		login	1544860485176	1544860485549	OK	 
REQUEST	123		login	1544860485171	1544860485549	OK	 
USER	XhinLiang random api	123	END	1544860485167	1544860485550
USER	XhinLiang random api	458	START	1544860485548	1544860485548
REQUEST	128		login	1544860485168	1544860485550	OK	 
USER	XhinLiang random api	460	START	1544860485548	1544860485548
USER	XhinLiang random api	128	END	1544860485166	1544860485551
USER	XhinLiang random api	461	START	1544860485548	1544860485548
USER	XhinLiang random api	459	START	1544860485548	1544860485548
USER	XhinLiang random api	135	END	1544860485176	1544860485553
REQUEST	136		login	1544860485176	1544860485552	OK	 
USER	XhinLiang random api	136	END	1544860485176	1544860485554
USER	XhinLiang random api	463	START	1544860485555	1544860485555
