RUN	com.xhinliang.startup.gatling.ComputerWorld	computerworld	1544859874352	 	3.0.1
USER	XhinLiang random api	735	START	1544859877061	1544859877061
USER	XhinLiang random api	737	START	1544859877062	1544859877062
USER	XhinLiang random api	730	START	1544859877063	1544859877063
USER	XhinLiang random api	738	START	1544859877063	1544859877063
USER	XhinLiang random api	301	END	1544859876503	1544859877059
USER	XhinLiang random api	237	END	1544859876438	1544859877060
USER	XhinLiang random api	204	END	1544859876381	1544859877060
USER	XhinLiang random api	317	END	1544859876531	1544859877061
USER	XhinLiang random api	309	END	1544859876506	1544859877062
USER	XhinLiang random api	333	END	1544859876560	1544859877063
USER	XhinLiang random api	740	START	1544859877071	1544859877071
USER	XhinLiang random api	742	START	1544859877072	1544859877072
USER	XhinLiang random api	747	START	1544859877075	1544859877075
USER	XhinLiang random api	744	START	1544859877073	1544859877073
USER	XhinLiang random api	745	START	1544859877074	1544859877074
USER	XhinLiang random api	746	START	1544859877075	1544859877075
USER	XhinLiang random api	739	START	1544859877070	1544859877070
USER	XhinLiang random api	743	START	1544859877073	1544859877073
USER	XhinLiang random api	748	START	1544859877076	1544859877076
REQUEST	282		random	1544859876490	1544859877059	OK	 
USER	XhinLiang random api	749	START	1544859877080	1544859877080
USER	XhinLiang random api	751	START	1544859877081	1544859877081
REQUEST	290		random	1544859876498	1544859877081	OK	 
USER	XhinLiang random api	750	START	1544859877080	1544859877080
USER	XhinLiang random api	282	END	1544859876490	1544859877081
USER	XhinLiang random api	754	START	1544859877082	1544859877082
USER	XhinLiang random api	290	END	1544859876498	1544859877082
USER	XhinLiang random api	756	START	1544859877083	1544859877083
USER	XhinLiang random api	752	START	1544859877081	1544859877081
USER	XhinLiang random api	741	START	1544859877072	1544859877072
USER	XhinLiang random api	753	START	1544859877081	1544859877081
USER	XhinLiang random api	758	START	1544859877085	1544859877085
USER	XhinLiang random api	757	START	1544859877084	1544859877084
USER	XhinLiang random api	755	START	1544859877083	1544859877083
REQUEST	323		random	1544859876536	1544859877079	OK	 
REQUEST	298		random	1544859876502	1544859877088	OK	 
REQUEST	306		random	1544859876532	1544859877090	OK	 
USER	XhinLiang random api	323	END	1544859876536	1544859877089
USER	XhinLiang random api	298	END	1544859876502	1544859877090
USER	XhinLiang random api	306	END	1544859876504	1544859877091
USER	XhinLiang random api	759	START	1544859877092	1544859877092
REQUEST	325		random	1544859876564	1544859877063	OK	 
REQUEST	315		random	1544859876537	1544859877094	OK	 
USER	XhinLiang random api	325	END	1544859876538	1544859877095
REQUEST	322		random	1544859876540	1544859877093	OK	 
USER	XhinLiang random api	322	END	1544859876534	1544859877096
USER	XhinLiang random api	764	START	1544859877095	1544859877095
REQUEST	341		random	1544859876567	1544859877095	OK	 
USER	XhinLiang random api	768	START	1544859877095	1544859877095
USER	XhinLiang random api	765	START	1544859877095	1544859877095
USER	XhinLiang random api	341	END	1544859876566	1544859877099
USER	XhinLiang random api	767	START	1544859877095	1544859877095
USER	XhinLiang random api	771	START	1544859877100	1544859877100
USER	XhinLiang random api	766	START	1544859877095	1544859877095
REQUEST	330		random	1544859876562	1544859877097	OK	 
REQUEST	261		random	1544859876576	1544859877101	OK	 
REQUEST	338		random	1544859876563	1544859877103	OK	 
USER	XhinLiang random api	776	START	1544859877101	1544859877101
USER	XhinLiang random api	760	START	1544859877093	1544859877093
USER	XhinLiang random api	763	START	1544859877094	1544859877094
USER	XhinLiang random api	770	START	1544859877100	1544859877100
REQUEST	357		random	1544859876584	1544859877106	OK	 
USER	XhinLiang random api	775	START	1544859877101	1544859877101
USER	XhinLiang random api	330	END	1544859876542	1544859877103
USER	XhinLiang random api	261	END	1544859876477	1544859877104
USER	XhinLiang random api	338	END	1544859876562	1544859877107
USER	XhinLiang random api	315	END	1544859876528	1544859877109
USER	XhinLiang random api	357	END	1544859876581	1544859877108
REQUEST	314		random	1544859876564	1544859877108	OK	 
REQUEST	365		random	1544859876593	1544859877109	OK	 
USER	XhinLiang random api	780	START	1544859877112	1544859877112
USER	XhinLiang random api	761	START	1544859877094	1544859877094
USER	XhinLiang random api	769	START	1544859877100	1544859877100
REQUEST	354		random	1544859876579	1544859877114	OK	 
USER	XhinLiang random api	774	START	1544859877101	1544859877101
REQUEST	349		random	1544859876602	1544859877114	OK	 
USER	XhinLiang random api	365	END	1544859876591	1544859877111
REQUEST	362		random	1544859876588	1544859877117	OK	 
USER	XhinLiang random api	314	END	1544859876522	1544859877113
USER	XhinLiang random api	354	END	1544859876578	1544859877114
USER	XhinLiang random api	781	START	1544859877113	1544859877113
USER	XhinLiang random api	782	START	1544859877113	1544859877113
USER	XhinLiang random api	762	START	1544859877094	1544859877094
REQUEST	370		random	1544859876601	1544859877119	OK	 
USER	XhinLiang random api	349	END	1544859876570	1544859877118
USER	XhinLiang random api	362	END	1544859876586	1544859877119
USER	XhinLiang random api	153	END	1544859876312	1544859877120
USER	XhinLiang random api	773	START	1544859877100	1544859877100
USER	XhinLiang random api	777	START	1544859877106	1544859877106
USER	XhinLiang random api	772	START	1544859877100	1544859877100
REQUEST	381		random	1544859876630	1544859877123	OK	 
USER	XhinLiang random api	786	START	1544859877118	1544859877118
USER	XhinLiang random api	370	END	1544859876598	1544859877122
USER	XhinLiang random api	381	END	1544859876623	1544859877129
REQUEST	161		random	1544859876323	1544859877127	OK	 
USER	XhinLiang random api	792	START	1544859877127	1544859877127
USER	XhinLiang random api	783	START	1544859877113	1544859877113
USER	XhinLiang random api	784	START	1544859877115	1544859877115
USER	XhinLiang random api	779	START	1544859877112	1544859877112
USER	XhinLiang random api	793	START	1544859877130	1544859877130
USER	XhinLiang random api	778	START	1544859877106	1544859877106
USER	XhinLiang random api	161	END	1544859876320	1544859877133
USER	XhinLiang random api	787	START	1544859877119	1544859877119
REQUEST	169		random	1544859876339	1544859877133	OK	 
USER	XhinLiang random api	798	START	1544859877153	1544859877153
USER	XhinLiang random api	789	START	1544859877122	1544859877122
USER	XhinLiang random api	799	START	1544859877154	1544859877154
USER	XhinLiang random api	800	START	1544859877155	1544859877155
USER	XhinLiang random api	801	START	1544859877155	1544859877155
USER	XhinLiang random api	802	START	1544859877156	1544859877156
USER	XhinLiang random api	803	START	1544859877156	1544859877156
USER	XhinLiang random api	805	START	1544859877157	1544859877157
USER	XhinLiang random api	806	START	1544859877158	1544859877158
USER	XhinLiang random api	807	START	1544859877159	1544859877159
USER	XhinLiang random api	808	START	1544859877160	1544859877160
USER	XhinLiang random api	809	START	1544859877160	1544859877160
USER	XhinLiang random api	810	START	1544859877161	1544859877161
USER	XhinLiang random api	804	START	1544859877156	1544859877156
USER	XhinLiang random api	812	START	1544859877161	1544859877161
USER	XhinLiang random api	811	START	1544859877161	1544859877161
USER	XhinLiang random api	814	START	1544859877162	1544859877162
USER	XhinLiang random api	813	START	1544859877162	1544859877162
USER	XhinLiang random api	815	START	1544859877162	1544859877162
USER	XhinLiang random api	816	START	1544859877162	1544859877162
USER	XhinLiang random api	817	START	1544859877162	1544859877162
REQUEST	346		random	1544859876606	1544859877123	OK	 
USER	XhinLiang random api	346	END	1544859876569	1544859877163
REQUEST	378		random	1544859876622	1544859877163	OK	 
USER	XhinLiang random api	378	END	1544859876608	1544859877164
USER	XhinLiang random api	169	END	1544859876330	1544859877164
REQUEST	185		random	1544859876356	1544859877164	OK	 
REQUEST	386		random	1544859876630	1544859877164	OK	 
USER	XhinLiang random api	791	START	1544859877126	1544859877126
USER	XhinLiang random api	386	END	1544859876628	1544859877165
REQUEST	397		random	1544859876634	1544859877132	OK	 
USER	XhinLiang random api	397	END	1544859876633	1544859877167
REQUEST	405		random	1544859876636	1544859877168	OK	 
USER	XhinLiang random api	405	END	1544859876635	1544859877170
REQUEST	413		random	1544859876639	1544859877172	OK	 
USER	XhinLiang random api	818	START	1544859877170	1544859877170
USER	XhinLiang random api	413	END	1544859876638	1544859877173
REQUEST	394		random	1544859876632	1544859877166	OK	 
USER	XhinLiang random api	790	START	1544859877122	1544859877122
USER	XhinLiang random api	394	END	1544859876632	1544859877176
USER	XhinLiang random api	185	END	1544859876340	1544859877176
USER	XhinLiang random api	794	START	1544859877131	1544859877131
REQUEST	402		random	1544859876635	1544859877177	OK	 
REQUEST	177		random	1544859876361	1544859877177	OK	 
REQUEST	421		random	1544859876641	1544859877174	OK	 
USER	XhinLiang random api	797	START	1544859877132	1544859877132
USER	XhinLiang random api	796	START	1544859877132	1544859877132
USER	XhinLiang random api	788	START	1544859877120	1544859877120
USER	XhinLiang random api	421	END	1544859876641	1544859877178
USER	XhinLiang random api	795	START	1544859877132	1544859877132
USER	XhinLiang random api	402	END	1544859876635	1544859877177
USER	XhinLiang random api	821	START	1544859877180	1544859877180
USER	XhinLiang random api	819	START	1544859877180	1544859877180
USER	XhinLiang random api	822	START	1544859877180	1544859877180
USER	XhinLiang random api	823	START	1544859877181	1544859877181
USER	XhinLiang random api	825	START	1544859877181	1544859877181
USER	XhinLiang random api	824	START	1544859877181	1544859877181
USER	XhinLiang random api	826	START	1544859877181	1544859877181
USER	XhinLiang random api	828	START	1544859877182	1544859877182
USER	XhinLiang random api	177	END	1544859876332	1544859877182
USER	XhinLiang random api	820	START	1544859877180	1544859877180
USER	XhinLiang random api	827	START	1544859877182	1544859877182
USER	XhinLiang random api	785	START	1544859877117	1544859877117
REQUEST	193		random	1544859876375	1544859877183	OK	 
REQUEST	429		random	1544859876645	1544859877179	OK	 
USER	XhinLiang random api	193	END	1544859876357	1544859877184
REQUEST	410		random	1544859876637	1544859877183	OK	 
USER	XhinLiang random api	429	END	1544859876643	1544859877185
USER	XhinLiang random api	410	END	1544859876637	1544859877187
REQUEST	437		random	1544859876646	1544859877187	OK	 
USER	XhinLiang random api	832	START	1544859877190	1544859877190
USER	XhinLiang random api	829	START	1544859877190	1544859877190
USER	XhinLiang random api	831	START	1544859877190	1544859877190
USER	XhinLiang random api	834	START	1544859877191	1544859877191
USER	XhinLiang random api	833	START	1544859877191	1544859877191
USER	XhinLiang random api	437	END	1544859876645	1544859877190
USER	XhinLiang random api	835	START	1544859877191	1544859877191
USER	XhinLiang random api	830	START	1544859877192	1544859877192
USER	XhinLiang random api	836	START	1544859877191	1544859877191
REQUEST	418		random	1544859876641	1544859877190	OK	 
USER	XhinLiang random api	418	END	1544859876640	1544859877197
REQUEST	373		random	1544859876650	1544859877197	OK	 
REQUEST	201		random	1544859876377	1544859877188	OK	 
USER	XhinLiang random api	373	END	1544859876601	1544859877201
USER	XhinLiang random api	838	START	1544859877200	1544859877200
REQUEST	445		random	1544859876658	1544859877202	OK	 
USER	XhinLiang random api	837	START	1544859877201	1544859877201
USER	XhinLiang random api	445	END	1544859876650	1544859877203
REQUEST	426		random	1544859876643	1544859877198	OK	 
USER	XhinLiang random api	201	END	1544859876375	1544859877201
USER	XhinLiang random api	426	END	1544859876642	1544859877205
REQUEST	434		random	1544859876645	1544859877206	OK	 
REQUEST	209		random	1544859876413	1544859877204	OK	 
USER	XhinLiang random api	434	END	1544859876645	1544859877207
REQUEST	442		random	1544859876650	1544859877207	OK	 
USER	XhinLiang random api	442	END	1544859876646	1544859877208
REQUEST	255		random	1544859876479	1544859877210	OK	 
USER	XhinLiang random api	842	START	1544859877211	1544859877211
USER	XhinLiang random api	843	START	1544859877213	1544859877213
USER	XhinLiang random api	846	START	1544859877214	1544859877214
REQUEST	389		random	1544859876687	1544859877210	OK	 
USER	XhinLiang random api	848	START	1544859877214	1544859877214
USER	XhinLiang random api	847	START	1544859877214	1544859877214
USER	XhinLiang random api	844	START	1544859877213	1544859877213
USER	XhinLiang random api	841	START	1544859877210	1544859877210
USER	XhinLiang random api	845	START	1544859877214	1544859877214
USER	XhinLiang random api	839	START	1544859877210	1544859877210
USER	XhinLiang random api	840	START	1544859877210	1544859877210
USER	XhinLiang random api	209	END	1544859876389	1544859877210
REQUEST	453		random	1544859876687	1544859877217	OK	 
USER	XhinLiang random api	389	END	1544859876630	1544859877215
USER	XhinLiang random api	255	END	1544859876453	1544859877216
USER	XhinLiang random api	852	START	1544859877219	1544859877219
USER	XhinLiang random api	853	START	1544859877219	1544859877219
USER	XhinLiang random api	855	START	1544859877220	1544859877220
USER	XhinLiang random api	854	START	1544859877219	1544859877219
USER	XhinLiang random api	850	START	1544859877219	1544859877219
USER	XhinLiang random api	851	START	1544859877219	1544859877219
USER	XhinLiang random api	453	END	1544859876656	1544859877221
USER	XhinLiang random api	849	START	1544859877219	1544859877219
REQUEST	461		random	1544859876700	1544859877222	OK	 
USER	XhinLiang random api	461	END	1544859876700	1544859877222
REQUEST	263		random	1544859876480	1544859877218	OK	 
USER	XhinLiang random api	263	END	1544859876479	1544859877226
REQUEST	458		random	1544859876669	1544859877208	OK	 
USER	XhinLiang random api	856	START	1544859877229	1544859877229
REQUEST	450		random	1544859876682	1544859877231	OK	 
USER	XhinLiang random api	858	START	1544859877230	1544859877230
USER	XhinLiang random api	857	START	1544859877229	1544859877229
USER	XhinLiang random api	458	END	1544859876665	1544859877229
USER	XhinLiang random api	450	END	1544859876655	1544859877232
REQUEST	466		random	1544859876701	1544859877232	OK	 
REQUEST	477		random	1544859876713	1544859877223	OK	 
USER	XhinLiang random api	477	END	1544859876712	1544859877234
REQUEST	469		random	1544859876714	1544859877235	OK	 
